78734194,Rua São Paulo,Conjunto Habitacional Cidade de Deus,7881,13
78734196,Rua Santa Laura,Conjunto Habitacional Cidade de Deus,7881,13
78734198,Rua Santa Luzia,Conjunto Habitacional Cidade de Deus,7881,13
78734200,Rua São José,Conjunto Habitacional Cidade de Deus,7881,13
78734202,Rua São Jorge,Conjunto Habitacional Cidade de Deus,7881,13
78734204,Travessa São Gabriel,Conjunto Habitacional Cidade de Deus,7881,13
78734206,Travessa Santa Isa,Conjunto Habitacional Cidade de Deus,7881,13
78734208,Rua São Jerônimo,Conjunto Habitacional Cidade de Deus,7881,13
78734210,Rua Santo Expedito,Conjunto Habitacional Cidade de Deus,7881,13
78734212,Travessa São Geraldo,Conjunto Habitacional Cidade de Deus,7881,13
78734214,Travessa Santo Ivo,Conjunto Habitacional Cidade de Deus,7881,13
78734216,Rua Santa Inês,Conjunto Habitacional Cidade de Deus,7881,13
78734218,Rua Santo Antônio,Conjunto Habitacional Cidade de Deus,7881,13
78734220,Rua São Francisco,Conjunto Habitacional Cidade de Deus,7881,13
78734222,Travessa Santa Marta,Conjunto Habitacional Cidade de Deus,7881,13
78734224,Travessa São Dimas,Conjunto Habitacional Cidade de Deus,7881,13
78734226,Rua São José de Arimatéia,Conjunto Habitacional Cidade de Deus,7881,13
78734228,Rua São Benedito,Conjunto Habitacional Cidade de Deus,7881,13
78734230,Rua Santa Helena,Conjunto Habitacional Cidade de Deus,7881,13
78734232,Rua São João,Conjunto Habitacional Cidade de Deus,7881,13
78734234,Travessa São Donato,Conjunto Habitacional Cidade de Deus,7881,13
78734236,Travessa São Bento,Conjunto Habitacional Cidade de Deus,7881,13
78734238,Rua São Salomão,Conjunto Habitacional Cidade de Deus,7881,13
78734240,Rua Santa Lúcia,Conjunto Habitacional Cidade de Deus,7881,13
78734242,Rua São Nicolau,Conjunto Habitacional Cidade de Deus,7881,13
78734244,Rua São Roque,Conjunto Habitacional Cidade de Deus,7881,13
78734246,Travessa Santo André,Conjunto Habitacional Cidade de Deus,7881,13
78734248,Travessa Santo Amaro,Conjunto Habitacional Cidade de Deus,7881,13
78734250,Rua Santa Lázara,Conjunto Habitacional Cidade de Deus,7881,13
78734252,Rua Santa Marta,Conjunto Habitacional Cidade de Deus,7881,13
78734254,Rua P,Conjunto Habitacional Cidade de Deus,7881,13
78734256,Avenida Cidade de Deus,Conjunto Habitacional Cidade de Deus,7881,13
78734258,Rua Santa Clara,Conjunto Habitacional Cidade de Deus,7881,13
78734260,Rua Santa Catarina,Conjunto Habitacional Cidade de Deus,7881,13
78734261,Rua O,Conjunto Habitacional Cidade de Deus,7881,13
78734262,Avenida N,Conjunto Habitacional Cidade de Deus,7881,13
78734263,Rua I,Conjunto Habitacional Cidade de Deus,7881,13
78734264,Rua J,Conjunto Habitacional Cidade de Deus,7881,13
78734265,Rua K,Conjunto Habitacional Cidade de Deus,7881,13
78734266,Rua F,Conjunto Habitacional Cidade de Deus,7881,13
78734267,Rua G,Conjunto Habitacional Cidade de Deus,7881,13
78734268,Avenida L,Conjunto Habitacional Cidade de Deus,7881,13
78734269,Avenida M,Conjunto Habitacional Cidade de Deus,7881,13
78734270,Rua H,Conjunto Habitacional Cidade de Deus,7881,13
78734271,Rua E,Conjunto Habitacional Cidade de Deus,7881,13
78734272,Rua D,Conjunto Habitacional Cidade de Deus,7881,13
78734273,Rua A,Conjunto Habitacional Cidade de Deus,7881,13
78734274,Rua B,Conjunto Habitacional Cidade de Deus,7881,13
78734275,Rua C,Conjunto Habitacional Cidade de Deus,7881,13
78734500,Avenida Dom Bosco,Residencial Sítio Farias,7881,13
78734502,Rua Dezesseis,Residencial Sítio Farias,7881,13
78734504,Rua Quinze,Residencial Sítio Farias,7881,13
78734506,Rua Um,Residencial Sítio Farias,7881,13
78734508,Rua Dois,Residencial Sítio Farias,7881,13
78734510,Rua Fidelcino Nunes de Araujo,Residencial Sítio Farias,7881,13
78734512,Rua Quatro,Residencial Sítio Farias,7881,13
78734514,Rua Marinalva de Souza Oliveira,Residencial Sítio Farias,7881,13
78734516,Rua Seis,Residencial Sítio Farias,7881,13
78734518,Rua Sete,Residencial Sítio Farias,7881,13
78734520,Rua Catorze,Residencial Sítio Farias,7881,13
78734522,Rua Doze,Residencial Sítio Farias,7881,13
78734524,Rua Dez,Residencial Sítio Farias,7881,13
78734526,Rua Oito,Residencial Sítio Farias,7881,13
78734528,Rua Nove,Residencial Sítio Farias,7881,13
78734550,Avenida Bruno Lima Nascimento,Loteamento Chácaras Pica-pau,7881,13
78734552,Avenida Dom Bosco,Loteamento Chácaras Pica-pau,7881,13
78734554,Rua Três,Loteamento Chácaras Pica-pau,7881,13
78734556,Rua Quatro,Loteamento Chácaras Pica-pau,7881,13
78734558,Rua Cinco,Loteamento Chácaras Pica-pau,7881,13
78734560,Rua dos Cajueiros,Loteamento Chácaras Pica-pau,7881,13
78734562,Avenida João Martins Lemes,Loteamento Chácaras Pica-pau,7881,13
78734564,Avenida Ercilia de Oliveira Garcia,Loteamento Chácaras Pica-pau,7881,13
78734566,Avenida Marieta Rego Souza,Loteamento Chácaras Pica-pau,7881,13
78734570,Rua Três,Chácaras Nossa Senhora da Guia,7881,13
78734572,Rua Quatro,Chácaras Nossa Senhora da Guia,7881,13
78734574,Rua Cinco,Chácaras Nossa Senhora da Guia,7881,13
78734576,Avenida Bruno Lima Nascimento,Chácaras Nossa Senhora da Guia,7881,13
78734578,Rua das Mangueiras,Chácaras Nossa Senhora da Guia,7881,13
78734580,Travessa Um,Chácaras Nossa Senhora da Guia,7881,13
78734582,Travessa Dois,Chácaras Nossa Senhora da Guia,7881,13
78734584,Rua dos Cajueiros,Chácaras Nossa Senhora da Guia,7881,13
78735000,Avenida Josefa Machado de Rezende,Parque Sagrada Família,7881,13
78735001,Rodovia MT-270,Parque Sagrada Família,7881,13
78735002,Rua Antônio Francisco Buosi,Parque Sagrada Família,7881,13
78735003,Alameda das Rosas,Parque Sagrada Família,7881,13
78735006,Rua A-116,Parque Sagrada Família,7881,13
78735008,Rua A-118,Parque Sagrada Família,7881,13
78735011,Rua A-120,Parque Sagrada Família,7881,13
78735014,Rua A-122,Parque Sagrada Família,7881,13
78735015,Rua A-124,Parque Sagrada Família,7881,13
78735016,Rua Edicio Avelino Santos,Parque Sagrada Família,7881,13
78735017,Rua A-126,Parque Sagrada Família,7881,13
78735018,Rua A-127,Parque Sagrada Família,7881,13
78735021,Rua Joana D'Angelis,Parque Sagrada Família,7881,13
78735024,Rua A-129,Parque Sagrada Família,7881,13
78735028,Rua A-130,Parque Sagrada Família,7881,13
78735029,Rua A-137,Parque Sagrada Família,7881,13
78735031,Rua A-139,Parque Sagrada Família,7881,13
78735033,Rua A-141,Parque Sagrada Família,7881,13
78735036,Rua A-143,Parque Sagrada Família,7881,13
78735038,Avenida Bruno Lima Nascimento,Parque Sagrada Família,7881,13
78735042,Rua Luiz Valente de Figueiredo,Parque Sagrada Família,7881,13
78735048,Rua A-131,Parque Sagrada Família,7881,13
78735052,Rua A-132,Parque Sagrada Família,7881,13
78735059,Rua A-133,Parque Sagrada Família,7881,13
78735064,Rua A-136,Parque Sagrada Família,7881,13
78735068,Rua A-134,Parque Sagrada Família,7881,13
78735072,Rua A-138,Parque Sagrada Família,7881,13
78735076,Rua A-145,Parque Sagrada Família,7881,13
78735079,Rua A-140,Parque Sagrada Família,7881,13
78735082,Rua A-142,Parque Sagrada Família,7881,13
78735086,Rua A-144,Parque Sagrada Família,7881,13
78735093,Rua A-146,Parque Sagrada Família,7881,13
78735103,Rua A-151,Parque Sagrada Família,7881,13
78735107,Rua A-153,Parque Sagrada Família,7881,13
78735111,Rua A-155,Parque Sagrada Família,7881,13
78735115,Rua A-157,Parque Sagrada Família,7881,13
78735119,Avenida Magnólia Angélica de Araujo,Parque Sagrada Família,7881,13
78735121,Alameda dos Cravos,Parque Sagrada Família,7881,13
78735125,Rua Sirlei Salete Barbieri,Parque Sagrada Família,7881,13
78735127,Alameda dos Lírios,Parque Sagrada Família,7881,13
78735129,Rua A-46,Parque Sagrada Família,7881,13
78735133,Avenida Daniel Rodrigues Veodato,Parque Sagrada Família,7881,13
78735135,Avenida W-10,Parque Sagrada Família,7881,13
78735136,Rua A-48,Parque Sagrada Família,7881,13
78735139,Rua A-52,Parque Sagrada Família,7881,13
78735141,Rua José Ribeiro Campos,Parque Sagrada Família,7881,13
78735143,Rua A-54,Parque Sagrada Família,7881,13
78735145,Rua A-56,Parque Sagrada Família,7881,13
78735149,Rua A-58,Parque Sagrada Família,7881,13
78735153,Rua Antônio Francisco Rosa,Parque Sagrada Família,7881,13
78735159,Rua A-62,Parque Sagrada Família,7881,13
78735168,Rua A-75 A,Parque Sagrada Família,7881,13
78735173,Rua A-75,Parque Sagrada Família,7881,13
78735179,Rua Enedina de Oliveira Santos,Parque Sagrada Família,7881,13
78735180,Rua A-87,Parque Sagrada Família,7881,13
78735182,Rua A-81,Parque Sagrada Família,7881,13
78735186,Rua Artur de Almeida,Parque Sagrada Família,7881,13
78735189,Rua A-83,Parque Sagrada Família,7881,13
78735190,Rua Firmino José da Mata,Parque Sagrada Família,7881,13
78735193,Rua A-85,Parque Sagrada Família,7881,13
78735194,Rua Paiaguas,Parque Sagrada Família,7881,13
78735202,Rua A-91,Parque Sagrada Família,7881,13
78735203,Avenida Jucelino Kubitschek,Parque Sagrada Família,7881,13
78735206,Rua A-93,Parque Sagrada Família,7881,13
78735207,Rua Maria Cândida da Costa,Parque Sagrada Família,7881,13
78735208,Rua A-97,Parque Sagrada Família,7881,13
78735209,Rua José Araújo de Carvalho,Parque Sagrada Família,7881,13
78735211,Rua Tancredo Neves,Parque Sagrada Família,7881,13
78735214,Rua Ramiro das Neves,Parque Sagrada Família,7881,13
78735218,Rua Wilson Kanascilo,Parque Sagrada Família,7881,13
78735219,Avenida Rotary Internacional,Parque Sagrada Família,7881,13
78735221,Rua A-24,Parque Sagrada Família,7881,13
78735222,Rua Flavio Alves de Medeiros,Parque Sagrada Família,7881,13
78735223,Avenida Paulista,Parque Sagrada Família,7881,13
78735226,Rua A-39,Parque Sagrada Família,7881,13
78735227,Rua Antonio José de Matos Neto,Parque Sagrada Família,7881,13
78735228,Rua Antonio Arcanjo Ribeiro,Parque Sagrada Família,7881,13
78735231,Rua Kaue Silva Ardiçon,Parque Sagrada Família,7881,13
78735236,Rua A-45,Parque Sagrada Família,7881,13
78735239,Rua A-47,Parque Sagrada Família,7881,13
78735241,Rua A-49,Parque Sagrada Família,7881,13
78735244,Rua A-51,Parque Sagrada Família,7881,13
78735246,Rua A-53,Parque Sagrada Família,7881,13
78735248,Rua A-57,Parque Sagrada Família,7881,13
78735252,Rua A-59,Parque Sagrada Família,7881,13
78735259,Rua A-61,Parque Sagrada Família,7881,13
78735261,Rua Andre Luiz,Parque Sagrada Família,7881,13
78735262,Rua Durval Chaves Itacaramby,Parque Sagrada Família,7881,13
78735263,Rua Edgard Armond,Parque Sagrada Família,7881,13
78735265,Rua Aparecido Alves de Lima,Parque Sagrada Família,7881,13
78735266,Rua Nilmo Costa Gomes Junior,Parque Sagrada Família,7881,13
78735267,Avenida Jacarandas,Parque Sagrada Família,7881,13
78735268,Avenida Maria Soares de Paiva,Parque Sagrada Família,7881,13
78735271,Rua A-23,Parque Sagrada Família,7881,13
78735273,Rua A-25,Parque Sagrada Família,7881,13
78735276,Rua A-27,Parque Sagrada Família,7881,13
78735278,Rua A-29,Parque Sagrada Família,7881,13
78735281,Rua A-14,Parque Sagrada Família,7881,13
78735283,Rua José Alves de Sousa,Parque Sagrada Família,7881,13
78735286,Rua Valdomiro Pereira dos Santos,Parque Sagrada Família,7881,13
78735292,Rua A-1,Parque Sagrada Família,7881,13
78735299,Rua Allan Kardec,Parque Sagrada Família,7881,13
78735304,Rua A-9,Parque Sagrada Família,7881,13
78735306,Rua A-12 B,Parque Sagrada Família,7881,13
78735309,Rua A-14 B,Parque Sagrada Família,7881,13
78735314,Rua A-20,Parque Sagrada Família,7881,13
78735319,Rua A-22,Parque Sagrada Família,7881,13
78735321,Rua A-31,Parque Sagrada Família,7881,13
78735325,Avenida W-4,Parque Sagrada Família,7881,13
78735327,Avenida W-6,Parque Sagrada Família,7881,13
78735329,Rua A-22 B,Parque Sagrada Família,7881,13
78735330,Avenida Governador Júlio José de Campos,Parque Sagrada Família,7881,13
78735333,Avenida W-12,Parque Sagrada Família,7881,13
78735338,Avenida Valter Farias Ribeiro,Parque Sagrada Família,7881,13
78735341,Rua A-99,Parque Sagrada Família,7881,13
78735346,Rua A-101,Parque Sagrada Família,7881,13
78735349,Rua A-103,Parque Sagrada Família,7881,13
78735353,Rua A-105,Parque Sagrada Família,7881,13
78735356,Rua A-107,Parque Sagrada Família,7881,13
78735361,Rua A-109,Parque Sagrada Família,7881,13
78735363,Rua A-111,Parque Sagrada Família,7881,13
78735366,Rua A-113,Parque Sagrada Família,7881,13
78735381,Rua A-115,Parque Sagrada Família,7881,13
78735384,Rua Antonio Bravo Filho,Parque Sagrada Família,7881,13
78735389,Rua A-121,Parque Sagrada Família,7881,13
78735393,Rua A-123,Parque Sagrada Família,7881,13
78735395,Rua A-32,Parque Sagrada Família,7881,13
78735399,Rua A-66,Parque Sagrada Família,7881,13
78735402,Rua A-68,Parque Sagrada Família,7881,13
78735408,Rua A-70,Parque Sagrada Família,7881,13
78735415,Rua A-72,Parque Sagrada Família,7881,13
78735419,Rua A-74,Parque Sagrada Família,7881,13
78735423,Rua A-76,Parque Sagrada Família,7881,13
78735429,Rua A-78,Parque Sagrada Família,7881,13
78735430,Rua Manuel Simplício Sobrinho,Parque Sagrada Família,7881,13
78735431,Rua A-80,Parque Sagrada Família,7881,13
78735432,Rua Euripedes Barsanulfo,Parque Sagrada Família,7881,13
78735433,Rua A-82,Parque Sagrada Família,7881,13
78735434,Rua Izaura de Oliveira Nogueira,Parque Sagrada Família,7881,13
78735436,Rua A-33,Parque Sagrada Família,7881,13
78735437,Rua A-35,Parque Sagrada Família,7881,13
78735438,Rua A-84,Parque Sagrada Família,7881,13
78735441,Rua A-86,Parque Sagrada Família,7881,13
78735442,Rua A-36,Parque Sagrada Família,7881,13
78735443,Rua Terezinha Marques Cury,Parque Sagrada Família,7881,13
78735444,Rua A-5,Parque Sagrada Família,7881,13
78735447,Rua Sinésio Teixeira Franco,Parque Sagrada Família,7881,13
78735449,Rua A-90,Parque Sagrada Família,7881,13
78735451,Avenida Alcides Cazari,Parque Sagrada Família,7881,13
78735452,Avenida W-16,Parque Sagrada Família,7881,13
78735454,Rua A-34,Parque Sagrada Família,7881,13
78735456,Rua Domingas Campos Pereira,Parque Sagrada Família,7881,13
78735459,Rua A-94,Parque Sagrada Família,7881,13
78735461,Rua Ney Carlos Soares,Parque Sagrada Família,7881,13
78735462,Rua Wendell Uchiyama de Oliveira,Parque Sagrada Família,7881,13
78735464,Rua A-100,Parque Sagrada Família,7881,13
78735466,Rua A-102,Parque Sagrada Família,7881,13
78735468,Rua A-104,Parque Sagrada Família,7881,13
78735471,Rua A-106,Parque Sagrada Família,7881,13
78735473,Rua A-108,Parque Sagrada Família,7881,13
78735478,Rua A-110,Parque Sagrada Família,7881,13
78735482,Rua A-112,Parque Sagrada Família,7881,13
78735486,Rua A-114,Parque Sagrada Família,7881,13
78735487,Avenida Tadeu Orchel,Parque Sagrada Família,7881,13
78735489,Rua A-148,Parque Sagrada Família,7881,13
78735490,Rua A-150,Parque Sagrada Família,7881,13
78735491,Rua A-152,Parque Sagrada Família,7881,13
78735493,Rua A-154,Parque Sagrada Família,7881,13
78735495,Rua A-156,Parque Sagrada Família,7881,13
78735498,Rua A-158,Parque Sagrada Família,7881,13
78735503,Rua A-160,Parque Sagrada Família,7881,13
78735506,Rua A-161,Parque Sagrada Família,7881,13
78735509,Rua A-159,Parque Sagrada Família,7881,13
78735511,Rua A-163,Parque Sagrada Família,7881,13
78735516,Rua A-165,Parque Sagrada Família,7881,13
78735518,Rua A-167,Parque Sagrada Família,7881,13
78735521,Rua A-169,Parque Sagrada Família,7881,13
78735523,Rua A-171,Parque Sagrada Família,7881,13
78735541,Avenida Lions Internacional,Coophasem,7881,13
78735543,Rua Aparecido Leal Monteiro,Coophasem,7881,13
78735548,Rua Olegário de Assis Lemos,Coophasem,7881,13
78735551,Rua Nilmo Costa Gomes Junior,Coophasem,7881,13
78735554,Rua Flavio Alves de Medeiros,Coophasem,7881,13
78735557,Avenida Jacarandas,Coophasem,7881,13
78735559,Avenida Governador Julio José de Campos,Coophasem,7881,13
78735561,Rua Raimundo de Matos Filho,Coophasem,7881,13
78735563,Rua Aparecido Leal Monteiro,Residencial Santa Marina,7881,13
78735566,Rua Olegário de Assis Lemos,Residencial Santa Marina,7881,13
78735568,Rua Nilmo Costa Gomes Junior,Residencial Santa Marina,7881,13
78735569,Rua Flavio Alves de Medeiros,Residencial Santa Marina,7881,13
78735570,Rua Aparecido Alves de Lima,Residencial Santa Marina,7881,13
78735571,Rua Antonio José de Matos Neto,Residencial Santa Marina,7881,13
78735572,Rua Raimundo de Matos Filho,Residencial Santa Marina,7881,13
78735573,Rua Ramiro das Neves,Residencial Santa Marina,7881,13
78735574,Rua Durval Chaves Itacaramby,Residencial Santa Marina,7881,13
78735575,Avenida Governador Julio José de Campos,Residencial Santa Marina,7881,13
78735576,Rua Artur de Almeida,Residencial Santa Marina,7881,13
78735577,Avenida Wilson Kanascilo,Residencial Santa Marina,7881,13
78735581,Avenida Firmino José da Mata,Residencial Santa Marina,7881,13
78735585,Avenida A-26,Residencial Mariela,7881,13
78735587,Rua A-28,Residencial Mariela,7881,13
78735589,Rua A-41,Residencial Mariela,7881,13
78735593,Avenida JK,Residencial Santa Clara,7881,13
78735595,Rua Tancredo Neves,Residencial Santa Clara,7881,13
78735598,Rua A-32,Residencial Santa Clara,7881,13
78735605,Rua Maria Cândida da Costa,Residencial Santa Clara,7881,13
78735607,Rua Izaura de Oliveira Nogueira,Residencial Santa Clara,7881,13
78735609,Rua Paiaguás,Residencial Santa Clara,7881,13
78735621,Alameda Joaquim Nabuco,Jardim Atlântico,7881,13
78735623,Alameda Lima Barreto,Jardim Atlântico,7881,13
78735625,Alameda Augusto dos Anjos,Jardim Atlântico,7881,13
78735626,Alameda Graça Aranha,Jardim Atlântico,7881,13
78735627,Rua Cassiano Ricardo,Jardim Atlântico,7881,13
78735631,Rua Rubem Braga,Jardim Atlântico,7881,13
78735632,Rua Evaldo Pinto de Andrade,Jardim Atlântico,7881,13
78735633,Rua Guimarães Filho,Jardim Atlântico,7881,13
78735636,Rua José Lins do Rego,Jardim Atlântico,7881,13
78735651,Rua Julio Ribeiro,Jardim Atlântico,7881,13
78735653,Rua Gilberto Freire,Jardim Atlântico,7881,13
78735655,Rua Clarice Lispector,Jardim Atlântico,7881,13
78735657,Rua Raquel de Queiros,Jardim Atlântico,7881,13
78735659,Rua Alceu Amoroso Lima,Jardim Atlântico,7881,13
78735661,Rua Gilberto Amado,Jardim Atlântico,7881,13
78735663,Rua Franklin Tavora,Jardim Atlântico,7881,13
78735665,Rua Carlos Pereira Barbosa,Jardim Atlântico,7881,13
78735671,Rua Pedro Américo,Jardim Atlântico,7881,13
78735673,Rua Aluisio de Azevedo,Jardim Atlântico,7881,13
78735675,Rua Manoel Antônio de Almeida,Jardim Atlântico,7881,13
78735677,Rua Olavo Dantas,Jardim Atlântico,7881,13
78735679,Rua Raimundo Correa,Jardim Atlântico,7881,13
78735681,Rua BD-1,Jardim Atlântico,7881,13
78735683,Rua Alberto Rangel,Jardim Atlântico,7881,13
78735685,Rua Gregorio de Matos,Jardim Atlântico,7881,13
78735687,Rua Laurindo Rabelo,Jardim Atlântico,7881,13
78735691,Rua Ligia Fagundes Teles,Jardim Atlântico,7881,13
78735693,Rua Adolfo Ferreira Caminha,Jardim Atlântico,7881,13
78735696,Rua Vicente de Carvalho,Jardim Atlântico,7881,13
78735702,Rua Cecília Meirelles,Jardim Atlântico,7881,13
78735706,Rua Dina de Queiros,Jardim Atlântico,7881,13
78735708,Rua Coelho Neto,Jardim Atlântico,7881,13
78735711,Rua Francisco Lisboa,Jardim Atlântico,7881,13
78735713,Rua Sérgio Porto,Jardim Atlântico,7881,13
78735715,Rua Viriato Correa,Jardim Atlântico,7881,13
78735721,Rua Guimarães Rosa,Jardim Atlântico,7881,13
78735723,Rua Castilho Maia,Jardim Atlântico,7881,13
78735725,Rua Basilio da Gama,Jardim Atlântico,7881,13
78735727,Rua Melo Neto,Jardim Atlântico,7881,13
78735729,Rua Ribeiro Andrade,Jardim Atlântico,7881,13
78735731,Rua Haroldo de Campos,Jardim Atlântico,7881,13
78735733,Rua Altino Arantes,Jardim Atlântico,7881,13
78735735,Rua Fagundes Varela,Jardim Atlântico,7881,13
78735737,Rua Jorge Amado,Jardim Atlântico,7881,13
78735739,Rua Manoel de Macedo,Jardim Atlântico,7881,13
78735740,Rua Mário de Andrade,Jardim Atlântico,7881,13
78735741,Rua Bernardo Guimarães,Jardim Atlântico,7881,13
78735743,Rua Alcantara Machado,Jardim Atlântico,7881,13
78735745,Rua Botelho de Oliveira,Jardim Atlântico,7881,13
78735749,Rua Roquete Pinto,Jardim Atlântico,7881,13
78735751,Rua Vinicius de Moraes,Jardim Atlântico,7881,13
78735753,Rua I,Jardim Atlântico,7881,13
78735755,Rua Edvaldo Ferreira de Brito,Jardim Atlântico,7881,13
78735757,Rua Carlos Drumond de Andrade,Jardim Atlântico,7881,13
78735759,Rua Manoel Bandeira,Jardim Atlântico,7881,13
78735761,Rua Monteiro Lobato,Jardim Atlântico,7881,13
78735763,Rua G,Jardim Atlântico,7881,13
78735765,Rua Jesulino Moreira Prates,Jardim Atlântico,7881,13
78735767,Rua Machado de Assis,Jardim Atlântico,7881,13
78735771,Rua Dinamarca,Jardim Europa,7881,13
78735773,Rua Viena,Jardim Europa,7881,13
78735775,Rua Noruega,Jardim Europa,7881,13
78735776,Rua Hungria,Jardim Europa,7881,13
78735777,Rua Albânia,Jardim Europa,7881,13
78735779,Rua Polônia,Jardim Europa,7881,13
78735780,Rua Malta,Jardim Europa,7881,13
78735781,Rua Irlanda,Jardim Europa,7881,13
78735783,Rua Chipre,Jardim Europa,7881,13
78735785,Rua Suíça,Jardim Europa,7881,13
78735786,Rua Vaticano,Jardim Europa,7881,13
78735787,Rua Bélgica,Jardim Europa,7881,13
78735789,Rua Grécia,Jardim Europa,7881,13
78735790,Rua BH-11,Jardim Europa,7881,13
78735791,Rua Romênia,Jardim Europa,7881,13
78735792,Rua CA-8,Jardim Europa,7881,13
78735793,Rua Iuguslávia,Jardim Europa,7881,13
78735795,Rua Mônaco,Jardim Europa,7881,13
78735797,Rua Franca,Jardim Europa,7881,13
78735799,Rua Atenas,Jardim Europa,7881,13
78735801,Rua Áustria,Jardim Europa,7881,13
78735803,Rua Islândia,Jardim Europa,7881,13
78735804,Rua Finlândia,Jardim Europa,7881,13
78735805,Avenida Portugal,Jardim Europa,7881,13
78735806,Avenida Alemanha,Jardim Europa,7881,13
78735807,Avenida Itália,Jardim Europa,7881,13
78735808,Avenida Inglaterra,Jardim Europa,7881,13
78735811,Rua Santo Antonio,Parque São Jorge,7881,13
78735812,Avenida Bom Jesus,Parque São Jorge,7881,13
78735813,Rua São Pedro,Parque São Jorge,7881,13
78735814,Rua São Sebastião,Parque São Jorge,7881,13
78735815,Rua Nossa Senhora Aparecida,Parque São Jorge,7881,13
78735816,Rua Santa Luzia,Parque São Jorge,7881,13
78735817,Rua São Benedito,Parque São Jorge,7881,13
78735818,Rua São Cristovão,Parque São Jorge,7881,13
78735819,Rua Nossa Senhora Fatima,Parque São Jorge,7881,13
78735820,Rua São Bento,Parque São Jorge,7881,13
78735821,Avenida São João,Parque São Jorge,7881,13
78735822,Rua Santa Terezinha,Parque São Jorge,7881,13
78735823,Rua São José,Parque São Jorge,7881,13
78735824,Travessa Cristo Redentor,Parque São Jorge,7881,13
78735825,Rua Santo Expedito,Parque São Jorge,7881,13
78735826,Avenida São Francisco de Assis,Parque São Jorge,7881,13
78735827,Rua B,Parque São Jorge,7881,13
78735828,Rua São Gabriel,Parque São Jorge,7881,13
78735829,Rua C,Parque São Jorge,7881,13
78735850,Rua Treze,Parque Residencial André Maggi,7881,13
78735851,Rua Oito,Parque Residencial André Maggi,7881,13
78735852,Rua Cinco,Parque Residencial André Maggi,7881,13
78735853,Rua Quatro,Parque Residencial André Maggi,7881,13
78735854,Rua Dois,Parque Residencial André Maggi,7881,13
78735855,Rua Um,Parque Residencial André Maggi,7881,13
78735856,Avenida Projetada 3,Parque Residencial André Maggi,7881,13
78735857,Rua Seis,Parque Residencial André Maggi,7881,13
78735858,Rua Sete,Parque Residencial André Maggi,7881,13
78735859,Rua Projetada 12,Parque Residencial André Maggi,7881,13
78735860,Rua Projetada 13,Parque Residencial André Maggi,7881,13
78735861,Rua Nove,Parque Residencial André Maggi,7881,13
78735862,Rua Dez,Parque Residencial André Maggi,7881,13
78735863,Rua Onze,Parque Residencial André Maggi,7881,13
78735864,Rua Doze,Parque Residencial André Maggi,7881,13
78735900,"Televisão Rondon S.A., Avenida Governador Júlio José de Campos, s/n",Parque Sagrada Família,7881,13
78735901,"Universidade Federal de Mato Grosso, Avenida Governador Júlio José de Campos, s/n",Parque Sagrada Família,7881,13
78736000,Travessa Três,Vila Paulista,7881,13
78736001,Rua B,Vila Paulista,7881,13
78736002,Rua Dom Pedro I,Vila Paulista,7881,13
78736003,Avenida Benvindo Miranda,Vila Paulista,7881,13
78736005,Rua Manoel Guedes,Vila Paulista,7881,13
78736006,Rua Antonio José Barbosa,Vila Paulista,7881,13
78736007,Rua José Raimundo Santana,Vila Paulista,7881,13
78736008,Rua Arlindo José Barbosa,Vila Paulista,7881,13
78736009,Travessa Ana Maria dos Santos,Vila Paulista,7881,13
78736010,Rua Tertulino Ares Moraes,Vila Paulista,7881,13
78736011,Rua dos Desportistas,Vila Paulista,7881,13
78736012,Rua Rosaria da Silva de Mello,Vila Paulista,7881,13
78736013,Rua Oliveira,Vila Paulista,7881,13
78736014,Travessa Dois,Vila Paulista,7881,13
78736015,Corredor Público,Vila Paulista,7881,13
78736016,Rua Manoel Ferreira de Farias,Vila Paulista,7881,13
78736030,Rua Manoel Guedes,Jardim Arco Íris,7881,13
78736032,Avenida José Alves Martins,Jardim Arco Íris,7881,13
78736036,Rua Quatro,Jardim Arco Íris,7881,13
78736038,Rua União,Jardim Arco Íris,7881,13
78736040,Rua João Gonçalves da Silva,Jardim Arco Íris,7881,13
78736042,Rua Afonso Egea Garcia,Jardim Arco Íris,7881,13
78736044,Travessa Boa Vista,Jardim Arco Íris,7881,13
78736046,Rua Alemanha,Jardim Arco Íris,7881,13
78736060,Rua José Reis Sales,Loteamento Residencial Três Américas,7881,13
78736062,Rua Ouro Branco,Loteamento Residencial Três Américas,7881,13
78736066,Rua Campo Belo,Loteamento Residencial Três Américas,7881,13
78736068,Rua João Alves Ramos,Loteamento Residencial Três Américas,7881,13
78736070,Rua Rosamary Kara José,Loteamento Residencial Três Américas,7881,13
78736072,Rua Girassol,Loteamento Residencial Três Américas,7881,13
78736074,Rua Julieta Kara José,Loteamento Residencial Três Américas,7881,13
78736076,Rua Finlâdia,Loteamento Residencial Três Américas,7881,13
78736078,Rua Mônaco,Loteamento Residencial Três Américas,7881,13
78736080,Rua Grécia,Loteamento Residencial Três Américas,7881,13
78736082,Avenida das Torres,Loteamento Residencial Três Américas,7881,13
78739740,Rua A,Prolongamento Jardim Mato Grosso,7881,13
78739742,Rua Valdir Cardoso,Prolongamento Jardim Mato Grosso,7881,13
78739744,Rua C,Prolongamento Jardim Mato Grosso,7881,13
78739746,Rua D,Prolongamento Jardim Mato Grosso,7881,13
